index,setID,duration,length,emission,price,modal,duration_norm,length_norm,emission_norm,price_norm
1063,506.0,72.5,20.089,14.280067241275736,14.375,bicycle-public transport,1.0,0.6390887290167864,0.5584996413653434,0.3238032025567189
1064,512.0,27.65,25.452,14.864,46.200100000000006,car,0.0,0.5305301805148828,0.38068908958218306,1.0
1065,512.0,94.0,36.193,39.04498554532692,4.0,public transport,0.7847427557658189,1.0,1.0,0.0
1066,512.0,66.51666666666667,13.314,0.0,19.629166666666663,bicycle,0.4596885472107234,0.0,0.0,0.3703585220572146
1067,512.0,69.03333333333333,25.516,28.66615912101547,30.49693333333333,car-public transport,0.4894539720086733,0.533327505572796,0.7341828590956251,0.6278879275957481
1068,512.0,69.06666666666666,25.363,14.864,43.00526666666666,car-bicycle,0.4898482160457322,0.5266401503562219,0.38068908958218306,0.9242932283730761
1069,512.0,60.7,35.665,34.55640367320747,37.75930000000001,public transport-car,0.3908929627439385,0.9769220682722147,0.8850407597946554,0.7999815166314773
1070,512.0,112.2,33.465,19.692403673207465,24.8,public transport-bicycle,1.0,0.8807640194064428,0.5043516702124722,0.49288982727529074
1071,512.0,49.733333333333334,13.771,14.864,30.82043333333333,bicycle-car,0.2611866745515474,0.019974649241662694,0.38068908958218306,0.6355537862074575
1072,512.0,86.71666666666667,16.094,10.129926070528,16.429166666666667,bicycle-public transport,0.6986004336684407,0.12150880720311208,0.2594424336197608,0.2945293178610161
1073,524.0,22.066666666666666,13.254,8.962,28.946866666666665,car,0.0,0.0844894561598224,0.3859880787786514,1.0
1074,524.0,65.0,14.171,15.287665851485864,4.0,public transport,0.6620406065278849,0.21170921198668138,0.6584307934640732,0.0
1075,524.0,55.63333333333333,12.746,0.0,16.90833333333333,bicycle,0.5176047288614751,0.014012208657047841,0.0,0.5174330510444866
1076,524.0,73.38333333333334,19.853,23.218333655168003,21.67523333333333,car-public transport,0.791313287072732,1.0,1.0,0.7085151642290414
1077,524.0,40.53333333333333,13.481,8.962,27.962733333333333,car-bicycle,0.2847597018761243,0.11598224195338513,0.3859880787786514,0.9605508240179795
1078,524.0,60.55,15.867,16.80810780734293,26.0097,public transport-car,0.593420714469288,0.44700332963374034,0.7239153359139421,0.8822631031819628
1079,524.0,75.63333333333334,15.148,7.846107807342932,15.408333333333331,public transport-bicycle,0.8260087381135955,0.34725305216426183,0.3379272571352907,0.4573052594447398
1080,524.0,38.766666666666666,12.645,8.962,26.83986666666667,bicycle-car,0.2575173477255204,0.0,0.3859880787786514,0.9155404953995561
1081,524.0,86.91666666666667,18.904,13.347984586862934,14.229166666666668,bicycle-public transport,1.0,0.8683407325194227,0.5748898601038022,0.4100381343816058
1082,529.0,19.116666666666667,15.078,9.103,30.580566666666662,car,0.0,0.3534883720930231,0.39170231507451136,0.8006588677555421
1083,529.0,76.0,19.248,20.76473024552961,4.0,public transport,0.699671996719967,0.8383720930232558,0.8935068558795644,0.0
1084,529.0,61.2,12.038,0.0,18.3,bicycle,0.517630176301763,0.0,0.0,0.43074408279122167
1085,529.0,61.71666666666667,20.638,23.2395869252608,22.423366666666663,car-public transport,0.5239852398523984,1.0,1.0,0.5549479843887901
1086,529.0,72.81666666666666,20.081,9.103,37.198366666666665,car-bicycle,0.6605166051660515,0.9352325581395347,0.39170231507451136,1.0
1087,529.0,46.55,14.67,16.675092767735464,22.5338,public transport-car,0.33743337433374326,0.3060465116279069,0.7175296540925215,0.5582744532612548
1088,529.0,100.41666666666667,19.603,7.572092767735466,22.854166666666664,public transport-bicycle,1.0,0.8796511627906977,0.32582733901801014,0.5679245264074236
1089,529.0,44.4,13.442,9.103,29.940800000000003,bicycle-car,0.31098810988109876,0.16325581395348834,0.39170231507451136,0.7813878393615752
1090,529.0,91.83333333333333,15.143,9.8354138429184,15.458333333333334,bicycle-public transport,0.8944239442394423,0.36104651162790696,0.4232181008444506,0.3451475022365558
1091,530.0,20.183333333333334,15.0,9.371,30.745833333333334,car,0.0,0.04507042253521131,0.43873471422841426,0.992105198081013
1092,530.0,67.0,19.799,21.359148697591472,4.0,public transport,0.7538915727321525,0.5457485654668753,1.0,0.0
1093,530.0,66.36666666666666,14.568,0.0,19.591666666666665,bicycle,0.7436929683306494,0.0,0.0,0.5783545180275979
1094,530.0,44.15,17.803,20.458899909785604,22.77,car-public transport,0.38593666129898013,0.3375065206051123,0.957851841356047,0.6962510509916416
1095,530.0,45.266666666666666,14.862,9.371,30.299166666666665,car-bicycle,0.403918411164788,0.030672926447574387,0.43873471422841426,0.9755366239675554
1096,530.0,48.583333333333336,20.887,20.1352600992256,29.27753333333333,public transport-car,0.4573268921095009,0.6592592592592594,0.9426995609378439,0.9376403382956625
1097,530.0,75.55,20.632,10.7642600992256,18.6375,public transport-bicycle,0.8915727321524423,0.6326551904016695,0.5039648467094296,0.54296082892329
1098,530.0,45.61666666666667,15.254,9.371,30.958666666666662,bicycle-car,0.4095544820182502,0.07157016171100679,0.43873471422841426,1.0
1099,530.0,82.28333333333333,24.153,18.19287255094614,15.320833333333333,bicycle-public transport,1.0,1.0,0.8517601899085814,0.4199329838270934
1100,531.0,24.533333333333335,16.309,10.754,33.53503333333334,car,0.0,0.1544525547445258,0.4510424566833293,1.0
1101,531.0,75.0,22.101,23.8425448439552,4.0,public transport,0.9649458253664756,1.0,1.0,0.0
1102,531.0,66.18333333333334,15.476,0.0,19.54583333333333,bicycle,0.7963671128107076,0.03284671532846736,0.0,0.5263523205774835
1103,531.0,49.81666666666667,15.82,19.0294699560192,24.747866666666663,car-public transport,0.48342893562778844,0.08306569343065706,0.7981308237255446,0.7024832656359508
1104,531.0,54.65,15.251,10.754,33.456199999999995,car-bicycle,0.5758444869343531,0.0,0.4510424566833293,0.9973308534158866
1105,531.0,52.85,21.577,23.109489167812264,26.8237,public transport-car,0.5414276609305291,0.9235036496350368,0.9692543023011746,0.7727670303402399
1106,531.0,76.83333333333333,20.405,12.355489167812266,16.458333333333336,public transport-bicycle,1.0,0.7524087591240879,0.5182118456178453,0.4218154485464155
1107,531.0,45.61666666666667,17.615,10.754,33.45076666666667,bicycle-car,0.40312300828553216,0.3451094890510948,0.4510424566833293,0.9971468910931762
1108,531.0,65.6,17.101,10.10619248442027,15.4,bicycle-public transport,0.7852135117909497,0.2700729927007299,0.42387222297633603,0.3859822967300979
1109,533.0,18.816666666666666,13.197,8.391,28.060266666666664,car,0.0,0.19583869583869548,0.45899276029219666,0.9955381956656363
1110,533.0,65.0,16.946,18.281334099165868,4.0,public transport,0.7110597895817296,1.0,1.0,0.0
1111,533.0,55.25,12.284,0.0,16.8125,bicycle,0.560944316140621,0.0,0.0,0.5301409709493092
1112,533.0,78.7,15.771,18.278196212608,21.2128,car-public transport,0.9219912753400052,0.7479622479622479,0.9998283557129449,0.7122115515907333
1113,533.0,38.86666666666667,13.198,8.391,27.504466666666666,car-bicycle,0.3086989992301771,0.19605319605319596,0.45899276029219666,0.9725409389512071
1114,533.0,45.05,14.62,17.555400635690663,20.675,public transport-car,0.4039004362329997,0.5010725010725007,0.9602910017651104,0.6899590782891498
1115,533.0,60.0,13.929,9.164400635690663,13.25,public transport-bicycle,0.6340774955093662,0.3528528528528527,0.5012982414729138,0.38273592049023303
1116,533.0,39.8,13.076,8.391,28.1681,bicycle-car,0.32306902745701815,0.16988416988416982,0.45899276029219666,1.0
1117,533.0,83.76666666666667,13.568,8.014400508834132,13.941666666666666,bicycle-public transport,1.0,0.2754182754182751,0.43839254101262826,0.41135491274310626
1118,536.0,29.616666666666667,12.048,10.147,29.266566666666662,car,0.0,0.8873646209386277,0.6035246279061889,1.0
1119,536.0,40.0,11.125,12.001642974933336,4.0,public transport,0.2780008924587238,0.22093862815884419,0.7138353316950397,0.0
1120,536.0,45.46666666666667,10.819,0.0,14.366666666666667,bicycle,0.4243641231593039,0.0,0.0,0.41029186131343537
1121,536.0,37.63333333333333,12.204,16.812901298167468,21.19083333333333,car-public transport,0.21463632307005798,1.0,1.0,0.6803786822375286
1122,536.0,37.0,11.638,10.147,26.2825,car-bicycle,0.1976796073181615,0.5913357400722016,0.6035246279061889,0.881896630197745
1123,536.0,36.11666666666667,10.934,16.249768027793067,20.589266666666667,public transport-car,0.17402945113788487,0.08303249097472813,0.9665058837622642,0.6565698808834337
1124,536.0,44.2,10.934,6.102768027793066,12.55,public transport-bicycle,0.390450691655511,0.08303249097472813,0.36298125585607527,0.33839184060095234
1125,536.0,37.11666666666667,10.82,10.147,25.43936666666667,bicycle-car,0.20080321285140562,0.0007220216606494195,0.6035246279061889,0.8485271049885423
1126,536.0,66.96666666666667,11.316,6.310976305920001,12.741666666666667,bicycle-public transport,1.0,0.3588447653429603,0.37536509576772864,0.3459776226027281
1127,556.0,22.383333333333333,14.308,9.322,30.39623333333333,car,0.0,0.5776110790536642,0.534552480019016,1.0
1128,556.0,46.0,15.499,16.720311412898134,4.0,public transport,0.3685305591677503,0.9212348528563187,0.9587946720076116,0.0
1129,556.0,51.3,12.306,0.0,15.825,bicycle,0.45123537061118324,0.0,0.0,0.4479805830882437
1130,556.0,70.5,13.807,16.51111899190613,23.1109,car-public transport,0.7508452535760727,0.4330640507789962,0.9467989278065326,0.7240010253988259
1131,556.0,36.36666666666667,12.307,9.322,27.577566666666662,car-bicycle,0.21820546163849153,0.00028851702250468026,0.534552480019016,0.8932170877915662
1132,556.0,33.983333333333334,15.772,17.4388864488448,23.668233333333333,public transport-car,0.18101430429128737,1.0,1.0,0.7451151490048454
1133,556.0,49.36666666666667,13.794,8.116886448844802,13.591666666666669,public transport-bicycle,0.42106631989596877,0.42931332948643997,0.46544751998098405,0.36337255189187356
1134,556.0,35.35,14.308,9.322,28.6325,bicycle-car,0.2023407022106632,0.5776110790536642,0.534552480019016,0.9331823858707115
1135,556.0,86.46666666666667,15.71,10.3046915682304,13.366666666666667,bicycle-public transport,1.0,0.9821119446047318,0.5909030716186016,0.35484860845044813
1136,562.0,26.483333333333334,14.107,9.976,31.15993333333333,car,0.0,0.5719962599345486,0.5296797574045681,1.0
1137,562.0,65.0,15.938,17.19390433568427,4.0,public transport,1.0,1.0,0.9129173092785279,0.0
1138,562.0,53.416666666666664,11.66,0.0,16.354166666666664,bicycle,0.6992643877109476,0.0,0.0,0.45486734135331697
1139,562.0,61.68333333333333,15.054,18.609631346372268,22.287133333333333,car-public transport,0.9138900908697533,0.7933613838242168,0.9880859078723845,0.6733128947297368
1140,562.0,41.8,13.855,9.976,28.8163,car-bicycle,0.39766334919948065,0.5130902290790089,0.5296797574045681,0.9137099011043228
1141,562.0,45.38333333333333,15.435,18.834021615027204,23.187033333333336,public transport-car,0.49069666810904367,0.8824216923796167,1.0,0.706446260300099
1142,562.0,63.25,15.366,8.858021615027202,15.0625,public transport-bicycle,0.9545651233232367,0.8662926601215519,0.4703202425954318,0.40730954175145256
1143,562.0,40.266666666666666,11.912,9.976,27.173266666666667,bicycle-car,0.3578537429684119,0.05890603085554012,0.5296797574045681,0.853215152712697
1144,562.0,51.3,12.011,6.668058896904532,13.825,bicycle-public transport,0.6443098225876244,0.08204768583450188,0.3540432857730317,0.3617461014877307
1145,563.0,23.683333333333334,14.469,9.575,30.930533333333333,car,0.0,0.10421213443910955,0.39137524105228105,1.0
1146,563.0,72.0,22.678,24.46501207959893,4.0,public transport,0.745819397993311,1.0,1.0,0.0
1147,563.0,60.7,13.521,0.0,18.175,bicycle,0.5713918188834577,0.0007638585770407516,0.0,0.5263542249441774
1148,563.0,68.53333333333333,17.56,20.69634269021013,22.509633333333333,car-public transport,0.6923076923076923,0.441510257529463,0.8459567738153112,0.6873103144386298
1149,563.0,41.516666666666666,14.469,9.575,29.005466666666667,car-bicycle,0.27527656290198094,0.10421213443910955,0.39137524105228105,0.92851732110764
1150,563.0,42.85,20.934,21.995217129924264,26.4098,public transport-car,0.2958579881656805,0.8096900916630293,0.8990478753233807,0.8321335386352047
1151,563.0,64.65,19.951,12.420217129924264,16.4125,public transport-bicycle,0.6323642912271675,0.7024225229157574,0.5076726342710997,0.46090806469979556
1152,563.0,43.833333333333336,13.514,9.575,28.94763333333333,bicycle-car,0.3110367892976589,0.0,0.39137524105228105,0.9263698206249162
1153,563.0,88.46666666666667,18.581,12.760038931012264,15.116666666666667,bicycle-public transport,1.0,0.5529244871235268,0.5215627480377458,0.4127904386099545
1154,566.0,17.333333333333332,11.243,7.335,25.14923333333333,car,0.0,0.0,0.383530310070723,1.0
1155,566.0,66.0,17.728,19.124955205358933,4.0,public transport,0.9726848767488342,0.7955103042198236,1.0,0.0
1156,566.0,48.083333333333336,11.383,0.0,15.020833333333334,bicycle,0.6145902731512326,0.017173699705593574,0.0,0.5210984795351132
1157,566.0,48.7,12.617,14.8855167803648,19.9284,car-public transport,0.6269153897401734,0.1685475956820413,0.7783294977963547,0.753143139940455
1158,566.0,32.3,11.243,7.335,24.5784,car-bicycle,0.2991339107261825,0.0,0.383530310070723,0.9730092658993155
1159,566.0,49.38333333333333,19.395,18.959063195946666,24.25183333333333,public transport-car,0.6405729513657561,1.0,0.9913258876880515,0.9575682018418319
1160,566.0,67.36666666666666,17.553,11.624063195946666,14.341666666666669,public transport-bicycle,1.0,0.7740431795878313,0.6077955776173285,0.48898541633502884
1161,566.0,32.93333333333333,11.383,7.335,24.842033333333333,bicycle-car,0.3117921385742838,0.017173699705593574,0.383530310070723,0.9854746507753631
1162,566.0,65.2,12.755,7.6281903348992,13.3,bicycle-public transport,0.9566955363091274,0.18547595682041224,0.398860559566787,0.4397322519177213
1163,570.0,21.383333333333333,25.753,14.015,45.02473333333334,car,0.0,0.7703320134023758,0.4271162727951355,1.0
1164,570.0,58.0,12.463,13.445076530030928,4.0,public transport,0.6222033418295101,0.09564422784038981,0.4097474830504576,0.0
1165,570.0,44.53333333333333,10.579,0.0,14.133333333333333,bicycle,0.39337298215802885,0.0,0.0,0.247005464995913
1166,570.0,80.23333333333333,30.277,32.813078996693335,29.96593333333333,car-public transport,1.0,1.0,1.0,0.6329336286565338
1167,570.0,42.05,18.471,14.015,36.4201,car-bicycle,0.35117530444633244,0.4006498121636714,0.4271162727951355,0.7902574219454604
1168,570.0,43.083333333333336,22.291,20.84487880218453,34.718833333333336,public transport-car,0.36873406966864913,0.5945781297593664,0.6352612872533275,0.7487881294373638
1169,570.0,49.166666666666664,11.197,6.829878802184534,12.291666666666668,public transport-bicycle,0.4721042197677711,0.03137374352726158,0.2081450144581921,0.20211384676885977
1170,570.0,35.916666666666664,19.8,14.015,37.02526666666667,bicycle-car,0.24695553667516282,0.46811859071987005,0.4271162727951355,0.8050086858171737
1171,570.0,73.91666666666667,12.715,7.996060919569066,12.479166666666668,bicycle-public transport,0.8926649674313226,0.10843740481267129,0.24368517566958137,0.20668426038926113
1172,574.0,16.3,11.546,7.371,25.2848,car,0.0,0.10228677379480823,0.4728112772842914,0.9548921203275572
1173,574.0,52.0,14.451,15.589729674675198,4.0,public transport,0.826388888888889,1.0,1.0,0.0
1174,574.0,50.05,11.985,0.0,15.5125,bicycle,0.78125,0.23794808405438794,0.0,0.5164810350706138
1175,574.0,49.11666666666667,12.868,15.022923921006935,19.236666666666665,car-public transport,0.759645061728395,0.5108158220024722,0.9636423616383155,0.6835569486233154
1176,574.0,30.616666666666667,11.215,7.371,24.361666666666665,car-bicycle,0.33140432098765427,0.0,0.4728112772842914,0.9134779305765746
1177,574.0,38.7,13.935,15.290466164403202,22.4472,public transport-car,0.5185185185185185,0.8405438813349815,0.9808038037530481,0.8275899196659828
1178,574.0,50.21666666666667,13.158,7.919466164403201,13.554166666666667,public transport-bicycle,0.7851080246913581,0.6004326328800986,0.5079925264687566,0.4286250500966043
1179,574.0,36.916666666666664,12.033,7.371,26.290266666666664,bicycle-car,0.4772376543209875,0.2527812113720641,0.4728112772842914,1.0
1180,574.0,59.5,12.685,7.226876969804801,13.125,bicycle-public transport,1.0,0.454264524103832,0.4635665351878764,0.40937150445336384
1181,582.0,25.75,15.516,10.396,32.8083,car,0.0,0.3780427833784116,0.5227746387962926,1.0
1182,582.0,78.0,16.337,17.624345283729067,4.0,public transport,1.0,0.47897713302188344,0.8862601711930171,0.0
1183,582.0,55.55,12.441,0.0,16.8875,bicycle,0.570334928229665,0.0,0.0,0.4473537140338027
1184,582.0,60.11666666666667,16.572,19.88619804498773,22.836666666666662,car-public transport,0.6577352472089314,0.5078682075239733,1.0,0.6538624863899175
1185,582.0,44.75,15.477,10.396,30.495,car-bicycle,0.36363636363636365,0.37324809441849033,0.5227746387962926,0.9197002252822971
1186,582.0,51.68333333333333,14.495,18.282023383978668,23.21133333333333,public transport-car,0.4963317384370015,0.2525202852225226,0.919332259621472,0.6668679975331181
1187,582.0,69.5,14.455,7.8860233839786655,15.125,public transport-bicycle,0.8373205741626795,0.2476026555200393,0.39655762082517926,0.3861734291853389
1188,582.0,43.483333333333334,13.57,10.396,29.619333333333334,bicycle-car,0.3393939393939394,0.13880009835259402,0.5227746387962926,0.8893038927438736
1189,582.0,72.68333333333334,20.575,15.480770938453336,13.670833333333334,bicycle-public transport,0.8982456140350878,1.0,0.7784681065446408,0.3356960783292778
1190,584.0,21.5,27.931,14.856,47.88530000000001,car,0.0,0.4822830336200157,0.4386343039675253,0.7167338001738812
1191,584.0,55.0,15.068,16.25534888506027,4.0,public transport,0.6156202143950995,0.07999999999999999,0.4799511068893174,0.0
1192,584.0,55.36666666666667,12.51,0.0,16.84166666666667,bicycle,0.6223583460949463,0.0,0.0,0.20972983095857287
1193,584.0,75.91666666666667,31.634,33.86876007103147,31.642166666666665,car-public transport,1.0,0.5980922595777952,1.0,0.4514512868782891
1194,584.0,61.45,24.959,14.856,42.7755,car-bicycle,0.7341500765696783,0.38933541829554336,0.4386343039675253,0.6332806536275775
1195,584.0,58.416666666666664,44.485,22.868242910097067,65.22956666666667,public transport-car,0.678407350689127,1.0,0.6752016566929673,1.0
1196,584.0,59.266666666666666,13.905,8.012242910097065,14.066666666666666,public transport-bicycle,0.6940275650842266,0.04362783424550429,0.23656735272544194,0.1644085890966619
1197,584.0,52.016666666666666,36.745,14.856,61.74756666666667,bicycle-car,0.5607963246554364,0.7579358874120407,0.4386343039675253,0.9431320489502076
1198,584.0,64.93333333333334,17.273,11.808537887965866,13.733333333333334,bicycle-public transport,0.7981623277182236,0.1489601250977326,0.34865574834154944,0.15896459608021615
1199,588.0,31.183333333333334,36.754,20.263,61.77603333333334,car,0.0,0.44366552484133936,0.32327535127693324,0.9297201529364311
1200,588.0,87.0,25.249,27.23860525609813,4.0,public transport,0.5527314738405678,0.13816086460075944,0.4345639679444723,0.0
1201,588.0,92.86666666666666,20.046,0.0,26.216666666666665,bicycle,0.6108268691203168,0.0,0.0,0.3575060719710948
1202,588.0,129.28333333333333,57.705,62.68031237136215,37.42263333333334,car-public transport,0.971447433569896,1.0,1.0,0.5378302036577726
1203,588.0,132.16666666666666,43.945,20.263,66.14346666666667,car-bicycle,1.0,0.6346158952707188,0.32327535127693324,1.0
1204,588.0,77.1,27.581,33.91952120626347,34.8736,public transport-car,0.45469549430599104,0.20008497304761147,0.5411511194344474,0.4968116787820013
1205,588.0,102.06666666666666,23.431,13.656521206263466,18.516666666666666,public transport-bicycle,0.7019310117181053,0.08988555192649836,0.21787576815751417,0.23359924132544904
1206,588.0,71.95,31.406,20.263,54.986700000000006,bicycle-car,0.40369697969962043,0.3016543190206856,0.32327535127693324,0.8204675846857594
1207,588.0,92.06666666666666,23.122,14.132271727786662,17.766666666666666,bicycle-public transport,0.6029047697639874,0.08168034201651665,0.22546587904758944,0.2215303941846394
1208,592.0,28.116666666666667,12.405,9.754,29.355666666666668,car,0.0,0.16965093145234203,0.4545189370303178,1.0
1209,592.0,47.0,15.119,16.310367652855465,4.0,public transport,0.5603363006923837,0.6605172725628505,0.7600339315306076,0.0
1210,592.0,47.36666666666667,11.474,0.0,14.841666666666669,bicycle,0.5712166172106824,0.0012660517272562264,0.0,0.4275835776355056
1211,592.0,45.46666666666667,16.342,21.4600519479552,20.704966666666667,car-public transport,0.5148367952522255,0.8817145957677699,1.0,0.6588257720167747
1212,592.0,39.083333333333336,11.673,9.754,26.10913333333333,car-bicycle,0.3254203758654797,0.037258093687827745,0.4545189370303178,0.8719602455729815
1213,592.0,48.7,14.815,18.06938553265493,23.6141,public transport-car,0.6107814045499506,0.6055344546934346,0.8420010154903961,0.773558836289061
1214,592.0,61.81666666666667,14.815,8.315385532654934,14.454166666666666,public transport-bicycle,1.0,0.6055344546934346,0.38748207846007837,0.41230099780456697
1215,592.0,35.916666666666664,11.467,9.754,25.628166666666665,bicycle-car,0.231454005934718,0.0,0.4545189370303178,0.8529914417552946
1216,592.0,55.56666666666667,16.996,12.146202090316802,12.891666666666666,bicycle-public transport,0.814540059347181,1.0,0.5659912715856282,0.3506776920346536
1217,593.0,22.1,13.852,9.329,29.7326,car,0.0,0.3803953206938282,0.42925435587636734,1.0
1218,593.0,39.0,11.77,12.697468567637332,4.0,public transport,0.4619589977220957,0.10044372730939892,0.5842473674843588,0.0
1219,593.0,47.583333333333336,11.023,0.0,14.895833333333334,bicycle,0.6965831435079728,0.0,0.0,0.4234252789587268
1220,593.0,51.78333333333333,18.46,21.733035139396264,22.69643333333333,car-public transport,0.8113895216400911,1.0,1.0,0.7265660420374673
1221,593.0,42.166666666666664,13.154,9.329,28.792266666666663,car-bicycle,0.5485193621867881,0.2865402716148985,0.42925435587636734,0.9634575078564414
1222,593.0,49.6,15.127,15.965773715217068,24.7675,public transport-car,0.7517084282460138,0.5518354175070593,0.7346315695351419,0.8070502009124612
1223,593.0,58.68333333333333,11.126,6.636773715217067,12.170833333333334,public transport-bicycle,1.0,0.013849670566088441,0.30537721365877446,0.3175284787908464
1224,593.0,37.53333333333333,11.395,9.329,26.233833333333333,bicycle-car,0.4218678815489749,0.05002016942315447,0.42925435587636734,0.8640336900792509
1225,593.0,49.733333333333334,14.745,9.96271216840533,13.183333333333334,bicycle-public transport,0.7553530751708429,0.5004706198736049,0.45841329130994496,0.35687545500001294
1226,595.0,20.183333333333334,14.219,9.026,29.730533333333334,car,0.0,0.2220549158547387,0.3449661561324459,0.7280680987526232
1227,595.0,64.0,17.878,19.28677511063893,4.0,public transport,0.7074811625403661,0.546147032772365,0.7371243822410859,0.0
1228,595.0,60.25,11.712,0.0,18.0625,bicycle,0.6469321851453176,0.0,0.0,0.3979108208163361
1229,595.0,64.25,23.002,26.164885567889065,22.262,car-public transport,0.7115177610333693,1.0,1.0,0.5167393713598528
1230,595.0,49.233333333333334,14.94,9.026,30.75783333333333,car-bicycle,0.46905274488697535,0.2859167404782994,0.3449661561324459,0.7571364568841518
1231,595.0,56.333333333333336,16.706,18.620841583735466,23.43893333333333,public transport-car,0.5836921420882671,0.4423383525243578,0.7116729609010004,0.5500417364238722
1232,595.0,82.11666666666666,16.919,9.594841583735464,16.52916666666667,public transport-bicycle,1.0,0.4612046058458814,0.3667068047685545,0.3545238039095475
1233,595.0,44.38333333333333,20.504,9.026,39.340833333333336,bicycle-car,0.39074273412271265,0.7787422497785653,0.3449661561324459,1.0
1234,595.0,76.51666666666667,12.337,6.9938563062016,13.129166666666666,bicycle-public transport,0.9095801937567277,0.05535872453498672,0.26729932710979754,0.2583178098988422
1235,596.0,29.833333333333332,13.634,10.555,31.38253333333333,car,0.0,0.4386666666666675,0.5753946493998425,1.0
1236,596.0,60.0,13.918,15.014729611246931,4.0,public transport,0.9344346928239546,0.8173333333333327,0.8185120872095558,0.0
1237,596.0,55.88333333333333,13.305,0.0,16.97083333333333,bicycle,0.8069179143004647,0.0,0.0,0.4736900408532933
1238,596.0,48.333333333333336,14.035,18.343931440810664,22.89283333333333,car-public transport,0.5730511099638618,0.9733333333333339,1.0,0.6899592927851816
1239,596.0,42.46666666666667,13.305,10.555,28.676166666666667,car-bicycle,0.3913267940113579,0.0,0.5753946493998425,0.9011644892851405
1240,596.0,43.333333333333336,14.055,17.880047712341334,23.477833333333333,public transport-car,0.4181724315952505,1.0,0.9747118697010988,0.7113232766386358
1241,596.0,56.78333333333333,13.726,7.325047712341334,14.195833333333333,public transport-bicycle,0.8347960764068146,0.5613333333333349,0.3993172203012563,0.3723480661638319
1242,596.0,42.916666666666664,13.634,10.555,29.009666666666668,bicycle-car,0.40526587506453277,0.4386666666666675,0.5753946493998425,0.9133437860631353
1243,596.0,62.11666666666667,13.889,7.810507428181332,14.029166666666669,bicycle-public transport,1.0,0.7786666666666662,0.4257815427070832,0.3662614610773779
1244,598.0,25.066666666666666,12.814,9.493,29.124866666666662,car,0.0,0.04118641463039813,0.45371384404246434,1.0
1245,598.0,73.0,17.155,18.50680316718933,4.0,public transport,0.910414688192466,0.7083141232518827,0.8845246819680527,0.0
1246,598.0,58.4,13.223,0.0,17.6,bicycle,0.6331117442228552,0.10404180113723702,0.0,0.541296404889711
1247,598.0,46.016666666666666,14.923,18.6746614255872,22.289766666666665,car-public transport,0.3979107312440645,0.3652989088673736,0.892547395090561,0.7279547752160542
1248,598.0,41.63333333333333,12.546,9.493,27.943933333333334,car-bicycle,0.31465653687875905,0.0,0.45371384404246434,0.9529974288420769
1249,598.0,59.18333333333333,19.053,20.92287930961067,24.241233333333334,public transport-car,0.6479898702120922,1.0,1.0,0.8056255024902289
1250,598.0,77.71666666666667,17.965,11.42987930961067,14.679166666666667,public transport-bicycle,1.0,0.8327954510527124,0.5462861559575356,0.42504371499152244
1251,598.0,39.13333333333333,13.772,9.493,27.998833333333334,bicycle-car,0.2671731560620449,0.1884124788689105,0.45371384404246434,0.9551825150647567
1252,598.0,60.96666666666667,15.71,9.572186796996268,14.491666666666667,bicycle-public transport,0.6818613485280153,0.48624558168126647,0.4574985428797747,0.41758098882116795
